,commit_hash,file_path,filename,action,reflective_reference_filepath,reflective_reference_line
490,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources-noncompilable/com/puppycrawl/tools/checkstyle/grammar/java9/InputJava9TryWithResources.java,InputJava9TryWithResources.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
491,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/abstractjavadoc/InputAbstractJavadocCorrectParagraph.java,InputAbstractJavadocCorrectParagraph.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
492,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/abstractjavadoc/InputAbstractJavadocCorrectParagraph.java,InputAbstractJavadocCorrectParagraph.java,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
493,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/abstractjavadoc/InputAbstractJavadocCorrectParagraph.java,InputAbstractJavadocCorrectParagraph.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
494,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filefilters/beforeexecutionexclusionfilefilter/InputBeforeExecutionExclusionFileFilter.java,InputBeforeExecutionExclusionFileFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
495,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filefilters/beforeexecutionexclusionfilefilter/InputBeforeExecutionExclusionFileFilter.java,InputBeforeExecutionExclusionFileFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
496,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter.java,InputSuppressionSingleFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
497,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter.java,InputSuppressionSingleFilter.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
498,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter10.java,InputSuppressionSingleFilter10.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
499,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter10.java,InputSuppressionSingleFilter10.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
500,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter2.java,InputSuppressionSingleFilter2.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
501,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter2.java,InputSuppressionSingleFilter2.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
502,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter3.java,InputSuppressionSingleFilter3.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
503,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter3.java,InputSuppressionSingleFilter3.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
504,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter4.java,InputSuppressionSingleFilter4.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
505,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter4.java,InputSuppressionSingleFilter4.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
506,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter5.java,InputSuppressionSingleFilter5.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
507,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter5.java,InputSuppressionSingleFilter5.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
508,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter6.java,InputSuppressionSingleFilter6.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
509,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter6.java,InputSuppressionSingleFilter6.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
510,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter7.java,InputSuppressionSingleFilter7.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
511,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter7.java,InputSuppressionSingleFilter7.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
512,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter8.java,InputSuppressionSingleFilter8.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
513,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter8.java,InputSuppressionSingleFilter8.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
514,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter9.java,InputSuppressionSingleFilter9.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
515,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppressionsinglefilter/InputSuppressionSingleFilter9.java,InputSuppressionSingleFilter9.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
516,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputEmbeddedNullChar.java,InputEmbeddedNullChar.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
517,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputEmbeddedNullChar.java,InputEmbeddedNullChar.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
518,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputGrammar.java,InputGrammar.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
519,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputGrammar.java,InputGrammar.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
520,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputHexFloat.java,InputHexFloat.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
521,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputHexFloat.java,InputHexFloat.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
522,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7Diamond.java,InputJava7Diamond.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
523,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7Diamond.java,InputJava7Diamond.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
524,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7MultiCatch.java,InputJava7MultiCatch.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
525,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7MultiCatch.java,InputJava7MultiCatch.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
526,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7NumericalLiterals.java,InputJava7NumericalLiterals.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
527,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7NumericalLiterals.java,InputJava7NumericalLiterals.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
528,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7StringSwitch.java,InputJava7StringSwitch.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
529,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7StringSwitch.java,InputJava7StringSwitch.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
530,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7TryWithResources.java,InputJava7TryWithResources.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
531,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputJava7TryWithResources.java,InputJava7TryWithResources.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
532,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputLineCommentAtTheEndOfFile.java,InputLineCommentAtTheEndOfFile.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
533,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputLineCommentAtTheEndOfFile.java,InputLineCommentAtTheEndOfFile.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
534,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputMultiDimensionalArraysInGenerics.java,InputMultiDimensionalArraysInGenerics.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
535,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputMultiDimensionalArraysInGenerics.java,InputMultiDimensionalArraysInGenerics.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
536,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputUnicodeEscape.java,InputUnicodeEscape.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
537,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputUnicodeEscape.java,InputUnicodeEscape.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
538,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputVararg.java,InputVararg.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
539,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/InputVararg.java,InputVararg.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
540,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations1.java,InputAnnotations1.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
541,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations1.java,InputAnnotations1.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
542,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations10.java,InputAnnotations10.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
543,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations10.java,InputAnnotations10.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
544,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations11.java,InputAnnotations11.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
545,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations11.java,InputAnnotations11.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
546,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations12.java,InputAnnotations12.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
547,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations12.java,InputAnnotations12.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
548,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations2.java,InputAnnotations2.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
549,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations2.java,InputAnnotations2.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
550,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations3.java,InputAnnotations3.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
551,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations3.java,InputAnnotations3.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
552,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations4.java,InputAnnotations4.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
553,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations4.java,InputAnnotations4.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
554,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations5.java,InputAnnotations5.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
555,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations5.java,InputAnnotations5.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
556,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations6.java,InputAnnotations6.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
557,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations6.java,InputAnnotations6.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
558,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations7.java,InputAnnotations7.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
559,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations7.java,InputAnnotations7.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
560,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations8.java,InputAnnotations8.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
561,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations8.java,InputAnnotations8.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
562,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations9.java,InputAnnotations9.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
563,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotations9.java,InputAnnotations9.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
564,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotationsOnArray.java,InputAnnotationsOnArray.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
565,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputAnnotationsOnArray.java,InputAnnotationsOnArray.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
566,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputDefaultMethods.java,InputDefaultMethods.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
567,9fcd1e0a9663846ccb8336d7df6035ea26d5846a,src/test/resources/com/puppycrawl/tools/checkstyle/grammar/java8/InputDefaultMethods.java,InputDefaultMethods.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
