,commit_hash,file_path,filename,action,changes
10,bd1a6471b64c35af43c75a4a018200c3deb58aea,modules/openapi-generator/src/main/resources/Java/libraries/jersey2/pom.mustache,pom.mustache,5,"{'added': [(193, '            <!-- Use spotless plugin to automatically format code, remove unused import, etc'), (194, '                 To apply changes directly to the file, run `mvn spotless:apply`'), (195, '                 Ref: https://github.com/diffplug/spotless/tree/main/plugin-maven'), (196, '            -->'), (197, '            <plugin>'), (198, '              <groupId>com.diffplug.spotless</groupId>'), (199, '              <artifactId>spotless-maven-plugin</artifactId>'), (200, '              <version>${spotless.version}</version>'), (201, '              <configuration>'), (202, '                <formats>'), (203, '                  <!-- you can define as many formats as you want, each is independent -->'), (204, '                  <format>'), (205, '                    <!-- define the files to apply to -->'), (206, '                    <includes>'), (207, '                      <include>.gitignore</include>'), (208, '                    </includes>'), (209, '                    <!-- define the steps to apply to those files -->'), (210, '                    <trimTrailingWhitespace/>'), (211, '                    <endWithNewline/>'), (212, '                    <indent>'), (213, '                      <spaces>true</spaces> <!-- or <tabs>true</tabs> -->'), (214, '                      <spacesPerTab>4</spacesPerTab> <!-- optional, default is 4 -->'), (215, '                    </indent>'), (216, '                  </format>'), (217, '                </formats>'), (218, '                <!-- define a language-specific format -->'), (219, '                <java>'), (220, '                  <!-- no need to specify files, inferred automatically, but you can if you want -->'), (221, ''), (222, '                  <!-- apply a specific flavor of google-java-format and reflow long strings -->'), (223, '                  <googleJavaFormat>'), (224, '                    <version>1.8</version>'), (225, '                    <style>AOSP</style>'), (226, '                    <reflowLongStrings>true</reflowLongStrings>'), (227, '                  </googleJavaFormat>'), (228, '                  <removeUnusedImports/>'), (229, '                  <importOrder/>'), (230, '                </java>'), (231, '              </configuration>'), (232, '            </plugin>'), (409, '        <spotless.version>2.17.3</spotless.version>')], 'deleted': []}"
11,a73363fd5387f6676a9952deba1d41b3e5bad3ba,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/build.gradle.mustache,build.gradle.mustache,5,"{'added': [(6, ""apply plugin: 'com.diffplug.spotless'""), (18, ""        classpath 'com.diffplug.spotless:spotless-plugin-gradle:5.17.1'""), (143, ''), (144, '// Use spotless plugin to automatically format code, remove unused import, etc'), (145, '// To apply changes directly to the file, run `gradlew spotlessApply`'), (146, '// Ref: https://github.com/diffplug/spotless/tree/main/plugin-gradle'), (147, 'spotless {'), (148, ""    format 'misc', {""), (149, ""        // define the files (e.g. '*.gradle', '*.md') to apply `misc` to""), (150, ""        target '.gitignore'""), (151, ''), (152, '        // define the steps to apply to those files'), (153, '        trimTrailingWhitespace()'), (154, ""        indentWithSpaces() // Takes an integer argument if you don't like 4""), (155, '        endWithNewline()'), (156, '    }'), (157, '    java {'), (158, ""        // don't need to set target, it is inferred from java""), (159, ''), (160, '        // apply a specific flavor of google-java-format'), (161, ""        googleJavaFormat('1.8').aosp().reflowLongStrings()""), (162, ''), (163, '        removeUnusedImports()'), (164, '        importOrder()'), (165, '    }'), (166, '}')], 'deleted': []}"
12,a73363fd5387f6676a9952deba1d41b3e5bad3ba,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/pom.mustache,pom.mustache,5,"{'added': [(189, '            <!-- Use spotless plugin to automatically format code, remove unused import, etc'), (190, '                 To apply changes directly to the file, run `mvn spotless:apply`'), (191, '                 Ref: https://github.com/diffplug/spotless/tree/main/plugin-maven'), (192, '            -->'), (193, '            <plugin>'), (194, '              <groupId>com.diffplug.spotless</groupId>'), (195, '              <artifactId>spotless-maven-plugin</artifactId>'), (196, '              <version>${spotless.version}</version>'), (197, '              <configuration>'), (198, '                <formats>'), (199, '                  <!-- you can define as many formats as you want, each is independent -->'), (200, '                  <format>'), (201, '                    <!-- define the files to apply to -->'), (202, '                    <includes>'), (203, '                      <include>.gitignore</include>'), (204, '                    </includes>'), (205, '                    <!-- define the steps to apply to those files -->'), (206, '                    <trimTrailingWhitespace/>'), (207, '                    <endWithNewline/>'), (208, '                    <indent>'), (209, '                      <tabs>true</tabs>'), (210, '                      <spacesPerTab>4</spacesPerTab>'), (211, '                    </indent>'), (212, '                  </format>'), (213, '                </formats>'), (214, '                <!-- define a language-specific format -->'), (215, '                <java>'), (216, '                  <!-- no need to specify files, inferred automatically, but you can if you want -->'), (217, ''), (218, '                  <!-- apply a specific flavor of google-java-format and reflow long strings -->'), (219, '                  <googleJavaFormat>'), (220, '                    <version>1.8</version>'), (221, '                    <style>AOSP</style>'), (222, '                    <reflowLongStrings>true</reflowLongStrings>'), (223, '                  </googleJavaFormat>'), (224, ''), (225, '                  <removeUnusedImports/>'), (226, '                  <importOrder/>'), (227, ''), (228, '                </java>'), (229, '              </configuration>'), (230, '            </plugin>'), (408, '        <spotless.version>2.17.3</spotless.version>')], 'deleted': []}"
13,369133a03e8a6958d32e90c371224862da7a8eb5,modules/openapi-generator/src/main/resources/C-libcurl/model-body.mustache,model-body.mustache,5,"{'added': [(530, '    {{#vars}}'), (531, '    {{^isPrimitiveType}}'), (532, '    {{#isModel}}'), (533, '    {{^isEnum}}'), (534, '    // define the local variable for {{{classname}}}->{{{name}}}'), (535, '    {{^isFreeFormObject}}{{complexType}}{{/isFreeFormObject}}{{#isFreeFormObject}}object{{/isFreeFormObject}}_t *{{name}}_local_nonprim = NULL;'), (536, ''), (537, '    {{/isEnum}}'), (538, '    {{/isModel}}'), (539, '    {{/isPrimitiveType}}'), (540, '    {{/vars}}')], 'deleted': [(617, '    {{^isFreeFormObject}}{{complexType}}{{/isFreeFormObject}}{{#isFreeFormObject}}object{{/isFreeFormObject}}_t *{{name}}_local_nonprim = NULL;')]}"
14,40018c333d55f311620398b6a73c903187b8da75,modules/openapi-generator/src/main/resources/typescript-angular/api.service.mustache,api.service.mustache,5,"{'added': [(311, '{{#formParams}}'), (317, '{{/formParams}}'), (324, '{{#formParams}}'), (348, '{{/formParams}}')], 'deleted': [(311, '{{#localVarFormParams}}'), (317, '{{/localVarFormParams}}'), (324, '{{#localVarFormParams}}'), (348, '{{/localVarFormParams}}')]}"
15,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/platformio.ini.mustache,platformio.ini.mustache,5,"{'added': [(6, 'lib_deps = https://github.com/steinwurf/bourne.git#9.0.0'), (15, 'lib_deps = https://github.com/steinwurf/bourne.git#9.0.0')], 'deleted': [(6, 'lib_deps = https://github.com/steinwurf/bourne.git'), (15, 'lib_deps = https://github.com/steinwurf/bourne.git')]}"
16,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/root.cert.mustache,root.cert.mustache,5,"{'added': [(5, ''), (28, ''), (31, ''), (52, ''), (53, '')], 'deleted': [(5, '/**'), (28, '*/'), (31, '/**'), (52, '*/')]}"
17,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/AbstractService.cpp.mustache,AbstractService.cpp.mustache,4,"{'added': [], 'deleted': [(1, '#include ""AbstractService.h""'), (2, '#include ""Arduino.h""'), (3, ''), (4, '{{#isESP8266}}'), (5, 'void Tiny::AbstractService::begin(std::string url){'), (6, '    http.begin(client, String(url.c_str()));'), (7, '}'), (8, '{{/isESP8266}}'), (9, ''), (10, ''), (11, '{{#isESP32}}'), (12, 'void Tiny::AbstractService::begin(std::string url){'), (13, '    http.begin(String(url.c_str()), test_root_ca); //HTTPS connection'), (14, '}'), (15, '{{/isESP32}}')]}"
18,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/AbstractService.h.mustache,AbstractService.h.mustache,4,"{'added': [], 'deleted': [(1, '#ifndef TINY_CPP_CLIENT_ABSTRACTSERVICE_H_'), (2, '#define TINY_CPP_CLIENT_ABSTRACTSERVICE_H_'), (3, '{{#isESP8266}}'), (4, '#include <WiFiClient.h>'), (5, '#include <ESP8266HTTPClient.h>'), (6, '{{/isESP8266}}'), (7, ''), (8, '{{#isESP32}}'), (9, '#include ""HTTPClient.h""'), (10, '{{/isESP32}}'), (11, '#include ""Response.h""'), (12, 'namespace Tiny {'), (13, ''), (14, '/**'), (15, '*  Class'), (16, '* Generated with openapi::tiny-cpp-client'), (17, '*/'), (18, 'class AbstractService {'), (19, 'public:'), (20, 'HTTPClient http;'), (21, '{{#isESP8266}}'), (22, 'WiFiClient client;'), (23, '{{/isESP8266}}'), (24, 'std::string basepath = ""https://petstore3.swagger.io/api/v3""; // TODO: change to your url'), (25, ''), (26, 'void begin(std::string url);'), (27, ''), (28, '{{#isESP32}}'), (29, '// Go and comment out a certificate in root.cert, if you get an error here'), (30, '// Certificate from file'), (31, 'const char* test_root_ca ='), (32, '#include ""../../root.cert""'), (33, ';'), (34, '{{/isESP32}}'), (35, ''), (36, '}; // end class'), (37, '}// namespace Tinyclient'), (38, ''), (39, '#endif /* TINY_CPP_CLIENT_ABSTRACTSERVICE_H_ */')]}"
19,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/Service.cpp.mustache,Service.cpp.mustache,1,"{'added': [(1, '#include ""Service.h""'), (2, '#include ""Arduino.h""'), (3, ''), (4, '{{#isESP8266}}'), (5, 'void Tiny::Service::begin(std::string url){'), (6, '    http.begin(client, String(url.c_str()));'), (7, ''), (8, '    // reset params'), (9, '    queryParams.begin();'), (10, '    formParams.begin();'), (11, '}'), (12, '{{/isESP8266}}'), (13, '{{#isESP32}}'), (14, 'void Tiny::Service::begin(std::string url){'), (15, '    http.begin(String(url.c_str()), test_root_ca); //HTTPS connection'), (16, ''), (17, ''), (18, '    // reset params'), (19, '    queryParams.begin();'), (20, '    formParams.begin();'), (21, '}'), (22, '{{/isESP32}}'), (23, ''), (24, 'void Tiny::Service::addHeader(std::string key, std::string value){'), (25, '    http.addHeader(String(key.c_str()), String(value.c_str()));'), (26, '}'), (27, ''), (28, 'void Tiny::Service::addQueryParam(std::string key, std::string value){'), (29, '    formParams.push_back(std::make_tuple(key, value));'), (30, '}'), (31, ''), (32, 'void Tiny::Service::addFormParam(std::string key, std::string value){'), (33, '    formParams.push_back(std::make_tuple(key, value));'), (34, '}'), (35, ''), (36, 'int Tiny::Service::sendRequest(std::string url, const char * type, uint8_t * payload, size_t size){'), (37, '    this->url = url;'), (38, '    prepareRequest();'), (39, ''), (40, '    begin(this->url);'), (41, ''), (42, '    int httpCode = http.sendRequest(type, payload, size);'), (43, '    return httpCode;'), (44, '}'), (45, ''), (46, 'void Tiny::Service::prepareRequest(){'), (47, '    if (!queryParams.empty()){'), (48, '        this->url += ""?"" + encodeKeyValueTuple(this->queryParams);'), (49, '    }'), (50, ''), (51, '    if (!formParams.empty()){'), (52, '        this->payload = encodeKeyValueTuple(this->formParams);'), (53, '    }'), (54, '}'), (55, ''), (56, 'std::string Tiny::Service::encodeKeyValueTuple(std::list<std::tuple<std::string, std::string>> params){'), (57, '    std::string encoded = """";'), (58, '    for (auto const& tuple : params) {'), (59, '        encoded += std::get<0>(tuple) + ""="" + std::get<1>(tuple) + ""&"";'), (60, '    }'), (61, ''), (62, ""    // Remove last '&' char from url""), (63, '    if (! encoded.empty())'), (64, '        encoded.pop_back();'), (65, ''), (66, '    return encoded;'), (67, '}'), (68, ''), (69, ''), (70, 'String Tiny::Service::getResponseBody(){'), (71, '    String respBody = http.getString();'), (72, '    http.end();'), (73, '    return respBody;'), (74, '}'), (75, '')], 'deleted': []}"
20,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/Service.h.mustache,Service.h.mustache,1,"{'added': [(1, '#ifndef TINY_CPP_CLIENT_ABSTRACTSERVICE_H_'), (2, '#define TINY_CPP_CLIENT_ABSTRACTSERVICE_H_'), (3, '{{#isESP8266}}'), (4, '#include <WiFiClient.h>'), (5, '#include <ESP8266HTTPClient.h>'), (6, '{{/isESP8266}}'), (7, ''), (8, '{{#isESP32}}'), (9, '#include ""HTTPClient.h""'), (10, '{{/isESP32}}'), (11, '#include ""Response.h""'), (12, '#include <list>'), (13, 'namespace Tiny {'), (14, ''), (15, '/**'), (16, '*  Class'), (17, '* Generated with openapi::tiny-cpp-client'), (18, '*/'), (19, 'class Service {'), (20, '    public:'), (21, '        HTTPClient http;'), (22, '        {{#isESP8266}}'), (23, '        WiFiClient client;'), (24, '        {{/isESP8266}}'), (25, '        std::string basepath = ""https://petstore3.swagger.io/api/v3""; // TODO: change to your url'), (26, '        std::string url = """";'), (27, '        std::string payload = """";'), (28, '        std::list<std::tuple<std::string, std::string>> queryParams;'), (29, '        std::list<std::tuple<std::string, std::string>> formParams;'), (30, ''), (31, '        int sendRequest(std::string url, const char * type, uint8_t * payload, size_t size);'), (32, '        String getResponseBody();'), (33, ''), (34, '        void addQueryParam(std::string key, std::string value);'), (35, '        void addFormParam(std::string key, std::string value);'), (36, '        void addHeader(std::string key, std::string value);'), (37, ''), (38, '        {{#isESP32}}'), (39, '        // Go and comment out a certificate in root.cert, if you get an error here'), (40, '        // Certificate from file'), (41, '        const char* test_root_ca ='), (42, '        #include ""../../root.cert""'), (43, '        ;'), (44, '        {{/isESP32}}'), (45, ''), (46, '    private:'), (47, '        void begin(std::string url);'), (48, '        void prepareRequest();'), (49, '        std::string encodeKeyValueTuple(std::list<std::tuple<std::string, std::string>> params);'), (50, ''), (51, '}; // end class'), (52, '}// namespace Tinyclient'), (53, ''), (54, '#endif /* TINY_CPP_CLIENT_ABSTRACTSERVICE_H_ */')], 'deleted': []}"
21,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/api-body.mustache,api-body.mustache,5,"{'added': [(43, ''), (44, ''), (45, '            // Headers  | {{#headerParams}} {{paramName}} {{/headerParams}}'), (46, '        {{#headerParams}}'), (47, '            addHeader(""{{baseName}}"",{{paramName}});'), (48, '        {{/headerParams}}'), (49, ''), (51, '        {{#queryParams}}'), (52, '        {{#isArray}}'), (53, '            for (auto &x : {{paramName}}){'), (54, '                addQueryParam(""{{baseName}}"", std::string(x));'), (55, '            }'), (56, '        {{/isArray}}'), (57, '        {{^isArray}}'), (58, '            addQueryParam(""{{baseName}}"",{{paramName}});'), (59, '        {{/isArray}}'), (60, '        {{/queryParams}}'), (61, ''), (63, '        {{#hasFormParams}}'), (64, '            addHeader(""Content-Type"", ""application/x-www-form-urlencoded"");'), (65, '        {{/hasFormParams}}'), (66, '        {{#hasBodyParam}}'), (67, '            addHeader(""Content-Type"", ""application/json"");'), (68, '        {{/hasBodyParam}}'), (69, ''), (70, '        {{#formParams}}'), (71, '            {{#isArray}}'), (72, '            for (auto &x : {{paramName}}){'), (73, '                addFormParam(""{{baseName}}"", std::string(x));'), (74, '            }'), (75, '            {{/isArray}}'), (76, '            {{^isArray}}'), (77, '            addFormParam(""{{baseName}}"",{{paramName}});'), (78, '            {{/isArray}}'), (79, '        {{/formParams}}'), (80, ''), (97, '            // Body     | {{#bodyParam}}{{paramName}}{{/bodyParam}}'), (137, '            int httpCode = sendRequest(url, ""{{httpMethod}}"", reinterpret_cast<uint8_t*>(&payload[0]), payload.length());'), (140, '            String output = getResponseBody();')], 'deleted': [(44, '            // Headers  | {{#headerParams}}{{paramName}} {{/headerParams}}'), (46, '            // Body     | {{#bodyParam}}{{paramName}}{{/bodyParam}}'), (59, '            begin(url);'), (65, '            http.addHeader(""Content-Type"", ""application/json"");'), (104, '            int httpCode = http.sendRequest(""{{httpMethod}}"", reinterpret_cast<uint8_t*>(&payload[0]), payload.length());'), (107, '            String output = http.getString();'), (110, '            http.end();'), (111, '')]}"
22,c741b10fb75894f1a11789a77b6ca259c7e5c21a,modules/openapi-generator/src/main/resources/cpp-tiny/service/api-header.mustache,api-header.mustache,5,"{'added': [(7, '#include ""Service.h""'), (23, 'class {{classname}} : public Service {')], 'deleted': [(7, '#include ""AbstractService.h""'), (23, 'class {{classname}} : public AbstractService {')]}"
23,a7242cc8d0da2cdb0b5b7f7ccbbf923c74a5dd63,modules/openapi-generator/src/main/resources/csharp-netcore/README.mustache,README.mustache,5,"{'added': [(31, '- [RestSharp](https://www.nuget.org/packages/RestSharp) - 106.13.0 or later')], 'deleted': [(31, '- [RestSharp](https://www.nuget.org/packages/RestSharp) - 106.11.7 or later')]}"
24,a7242cc8d0da2cdb0b5b7f7ccbbf923c74a5dd63,modules/openapi-generator/src/main/resources/csharp-netcore/netcore_project.mustache,netcore_project.mustache,5,"{'added': [(34, '    <PackageReference Include=""RestSharp"" Version=""106.13.0"" />')], 'deleted': [(34, '    <PackageReference Include=""RestSharp"" Version=""106.11.7"" />')]}"
25,a7242cc8d0da2cdb0b5b7f7ccbbf923c74a5dd63,modules/openapi-generator/src/main/resources/csharp-netcore/nuspec.mustache,nuspec.mustache,5,"{'added': [(35, '            <dependency id=""RestSharp"" version=""106.13.0"" />')], 'deleted': [(35, '            <dependency id=""RestSharp"" version=""106.11.7"" />')]}"
26,4ecceb13eae9ac33aa07e02851475b28b65652cf,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/ApiClient.mustache,ApiClient.mustache,5,"{'added': [(957, '     *   returns null. If it matches ""any"", JSON will be used.'), (960, '        if (contentTypes.length == 0) {'), (961, '            return null;'), (962, '        }'), (963, ''), (964, '        if (contentTypes[0].equals(""*/*"")) {'), (967, ''), (973, '')], 'deleted': [(957, '     *   or matches ""any"", JSON will be used.'), (960, '        if (contentTypes.length == 0 || contentTypes[0].equals(""*/*"")) {'), (1332, '        // ensuring a default content type'), (1333, '        if (contentType == null) {'), (1334, '            contentType = ""application/json"";'), (1335, '        }'), (1336, '')]}"
27,4ecceb13eae9ac33aa07e02851475b28b65652cf,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/api.mustache,api.mustache,5,"{'added': [(175, '        if (localVarHeaderParams != null) {'), (176, '            localVarHeaderParams.put(""Content-Type"", localVarContentType);'), (177, '        }')], 'deleted': [(175, '        localVarHeaderParams.put(""Content-Type"", localVarContentType);')]}"
28,9d1420dc94619ad2cefcfd0d0e67dc9aa4f040c7,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/ApiClient.mustache,ApiClient.mustache,5,"{'added': [(1319, '        // aggregate queryParams (non-collection) and collectionQueryParams into allQueryParams'), (1320, '        List<Pair> allQueryParams = new ArrayList<Pair>(queryParams);'), (1321, '        allQueryParams.addAll(collectionQueryParams);'), (1322, ''), (1323, '        // update parameters with authentication settings'), (1324, '        updateParamsForAuth(authNames, allQueryParams, headerParams, cookieParams);')], 'deleted': [(1319, '        updateParamsForAuth(authNames, queryParams, headerParams, cookieParams);')]}"
29,edb88d919381d56a4ff885030f9b0e6f43b2898c,modules/openapi-generator/src/main/resources/Java/libraries/google-api-client/api.mustache,api.mustache,5,"{'added': [(124, '        HttpContent content = {{#isMethodPutOrPatchOrPost}}{{#bodyParam}}apiClient.new JacksonJsonHttpContent({{paramName}}){{/bodyParam}}{{^bodyParam}}new EmptyContent(){{/bodyParam}}{{/isMethodPutOrPatchOrPost}}{{^isMethodPutOrPatchOrPost}}null{{/isMethodPutOrPatchOrPost}};'), (202, '        HttpContent content = {{#isMethodPutOrPatchOrPost}}{{#bodyParam}}apiClient.new JacksonJsonHttpContent({{paramName}}){{/bodyParam}}{{^bodyParam}}new EmptyContent(){{/bodyParam}}{{/isMethodPutOrPatchOrPost}}{{^isMethodPutOrPatchOrPost}}null{{/isMethodPutOrPatchOrPost}};')], 'deleted': [(124, '        HttpContent content = {{#isBodyAllowed}}{{#bodyParam}}apiClient.new JacksonJsonHttpContent({{paramName}}){{/bodyParam}}{{^bodyParam}}new EmptyContent(){{/bodyParam}}{{/isBodyAllowed}}{{^isBodyAllowed}}null{{/isBodyAllowed}};'), (202, '        HttpContent content = {{#isBodyAllowed}}{{#bodyParam}}apiClient.new JacksonJsonHttpContent({{paramName}}){{/bodyParam}}{{^bodyParam}}new EmptyContent(){{/bodyParam}}{{/isBodyAllowed}}{{^isBodyAllowed}}null{{/isBodyAllowed}};')]}"
30,edb88d919381d56a4ff885030f9b0e6f43b2898c,modules/openapi-generator/src/main/resources/erlang-proper/api.mustache,api.mustache,5,"{'added': [(21, '  {{#isMethodPutOrPatchOrPost}}'), (24, '  {{/isMethodPutOrPatchOrPost}}'), (29, '  {{#isMethodPutOrPatchOrPost}}'), (31, '  {{/isMethodPutOrPatchOrPost}}'), (32, '  {{^isMethodPutOrPatchOrPost}}'), (34, '  {{/isMethodPutOrPatchOrPost}}')], 'deleted': [(21, '  {{#isBodyAllowed}}'), (24, '  {{/isBodyAllowed}}'), (29, '  {{#isBodyAllowed}}'), (31, '  {{/isBodyAllowed}}'), (32, '  {{^isBodyAllowed}}'), (34, '  {{/isBodyAllowed}}')]}"
