,commit_hash,file_path,filename,action,changes
10,5d0be08f3d1f74a33ea14a5451671e0699a5ae4c,zeppelin-plugins/notebookrepo/zeppelin-hub/src/main/resources/META-INF/services/org.apache.zeppelin.notebook.repo.NotebookRepo,org.apache.zeppelin.notebook.repo.NotebookRepo,4,"{'added': [], 'deleted': [(1, '#'), (2, '# Licensed to the Apache Software Foundation (ASF) under one or more'), (3, '# contributor license agreements.  See the NOTICE file distributed with'), (4, '# this work for additional information regarding copyright ownership.'), (5, '# The ASF licenses this file to You under the Apache License, Version 2.0'), (6, '# (the ""License""); you may not use this file except in compliance with'), (7, '# the License.  You may obtain a copy of the License at'), (8, '#'), (9, '#    http://www.apache.org/licenses/LICENSE-2.0'), (10, '#'), (11, '# Unless required by applicable law or agreed to in writing, software'), (12, '# distributed under the License is distributed on an ""AS IS"" BASIS,'), (13, '# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (14, '# See the License for the specific language governing permissions and'), (15, '# limitations under the License.'), (16, '#'), (17, ''), (18, 'org.apache.zeppelin.notebook.repo.zeppelinhub.ZeppelinHubRepo')]}"
11,ed2b00ff1a68c30c484d2b8bb8a909d9000784f3,ksql/src/test/resources/log4j.properties,log4j.properties,1,"{'added': [(1, '#'), (2, '# Licensed to the Apache Software Foundation (ASF) under one or more'), (3, '# contributor license agreements.  See the NOTICE file distributed with'), (4, '# this work for additional information regarding copyright ownership.'), (5, '# The ASF licenses this file to You under the Apache License, Version 2.0'), (6, '# (the ""License""); you may not use this file except in compliance with'), (7, '# the License.  You may obtain a copy of the License at'), (8, '#'), (9, '#    http://www.apache.org/licenses/LICENSE-2.0'), (10, '#'), (11, '# Unless required by applicable law or agreed to in writing, software'), (12, '# distributed under the License is distributed on an ""AS IS"" BASIS,'), (13, '# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (14, '# See the License for the specific language governing permissions and'), (15, '# limitations under the License.'), (16, '#'), (17, ''), (18, '# Direct log messages to stdout'), (19, 'log4j.appender.stdout=org.apache.log4j.ConsoleAppender'), (20, 'log4j.appender.stdout.Target=System.out'), (21, 'log4j.appender.stdout.layout=org.apache.log4j.PatternLayout'), (22, 'log4j.appender.stdout.layout.ConversionPattern=%d{ABSOLUTE} %5p [%t] %c:%L - %m%n'), (23, '#log4j.appender.stdout.layout.ConversionPattern='), (24, '#%5p [%t] (%F:%L) - %m%n'), (25, '#%-4r [%t] %-5p %c %x - %m%n'), (26, '#'), (27, ''), (28, '# Root logger option'), (29, 'log4j.rootLogger=INFO, stdout'), (30, '#log4j.logger.org.apache.zeppelin.interpreter=DEBUG')], 'deleted': []}"
12,056f952095b7c363ba72dab73c1d5a23b012fd58,markdown/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(11, '        ""description"": ""Markdown Parser Type. Available values: markdown4j, flexmark. Default = flexmark"",')], 'deleted': [(11, '        ""description"": ""Markdown Parser Type. Available values: pegdown, markdown4j, flexmark. Default = flexmark"",')]}"
13,fd7765a404890037aad7578bf7f4726bdeeacf0e,flink/flink-scala-parent/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(55, '        ""type"": ""text""'), (62, '        ""type"": ""text""'), (95, '        ""defaultValue"": """",')], 'deleted': [(55, '        ""type"": ""number""'), (62, '        ""type"": ""number""'), (95, '        ""defaultValue"": false,')]}"
14,0796bf9d4ed4791b1fe87d867c6d2cce10525bc8,cassandra/src/main/resources/scalate/helpMenu.ssp,helpMenu.ssp,5,"{'added': [(222, '                                            <a href=""http://docs.datastax.com/en/cql/3.3/cql/cqlIntro.html"" target=""_blank"" rel=""noopener noreferrer"">'), (230, '                                                <a href=""http://docs.datastax.com/en/cql/3.3/cql/cqlIntro.html"" target=""_blank"" rel=""noopener noreferrer"">'), (238, '                                                <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_intro_c.html"" target=""_blank"" rel=""noopener noreferrer"">'), (781, '                                <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_using/use_collections_c.html"" target=""_blank"" rel=""noopener noreferrer"">standard CQL syntax</a>:'), (790, '                                (see <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_reference/tupleType.html"" target=""_blank"" rel=""noopener noreferrer"">tuple CQL syntax</a>):'), (795, '                                (see <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_using/cqlUseUDT.html"" target=""_blank"" rel=""noopener noreferrer"">udt CQL syntax</a>):'), (837, '                        <a href=""http://zeppelin.apache.org/docs/0.6.0-SNAPSHOT/manual/dynamicform.html"" target=""_blank"" rel=""noopener noreferrer"">Zeppelin dynamic form</a>'), (1053, '               <strong><a href=""http://zeppelin.apache.org/docs/0.6.0-SNAPSHOT/manual/interpreters.html"" target=""_blank"" rel=""noopener noreferrer"">Interpreter Binding Mode</a></strong> ).'), (1140, '                If you encounter a bug for this interpreter, please create a <a href=""https://issues.apache.org/jira/browse/ZEPPELIN"" target=""_blank"" rel=""noopener noreferrer""><strong>JIRA</strong></a> ticket.</a>')], 'deleted': [(222, '                                            <a href=""http://docs.datastax.com/en/cql/3.3/cql/cqlIntro.html"" target=""_blank"">'), (230, '                                                <a href=""http://docs.datastax.com/en/cql/3.3/cql/cqlIntro.html"" target=""_blank"">'), (238, '                                                <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_intro_c.html"" target=""_blank"">'), (781, '                                <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_using/use_collections_c.html"" target=""_blank"">standard CQL syntax</a>:'), (790, '                                (see <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_reference/tupleType.html"" target=""_blank"">tuple CQL syntax</a>):'), (795, '                                (see <a href=""http://docs.datastax.com/en/cql/3.1/cql/cql_using/cqlUseUDT.html"" target=""_blank"">udt CQL syntax</a>):'), (837, '                        <a href=""http://zeppelin.apache.org/docs/0.6.0-SNAPSHOT/manual/dynamicform.html"" target=""_blank"">Zeppelin dynamic form</a>'), (1053, '               <strong><a href=""http://zeppelin.apache.org/docs/0.6.0-SNAPSHOT/manual/interpreters.html"" target=""_blank"">Interpreter Binding Mode</a></strong> ).'), (1140, '                If you encounter a bug for this interpreter, please create a <a href=""https://issues.apache.org/jira/browse/ZEPPELIN"" target=""_blank""><strong>JIRA</strong></a> ticket.</a>')]}"
15,0796bf9d4ed4791b1fe87d867c6d2cce10525bc8,submarine/src/main/resources/ui_templates/submarine-dashboard.jinja,submarine-dashboard.jinja,5,"{'added': [(34, '          ng-href=""{%raw%}{{TENSORBOARD_URL}}{%endraw%}"" target=""_blank"" rel=""noopener noreferrer"" tooltip-placement=""top"" uib-tooltip=""View training in Tensorboard"">'), (38, '          ng-href=""{%raw%}{{YARN_TENSORBOARD_URL}}{%endraw%}"" target=""_blank"" rel=""noopener noreferrer"" tooltip-placement=""top"" uib-tooltip=""View tensorboard on YARN WEB"">'), (43, '          ng-href=""{%raw%}{{YARN_APPLICATION_URL}}{%endraw%}"" target=""_blank"" rel=""noopener noreferrer"" tooltip-placement=""top"" uib-tooltip=""View application on YARN WEB"">')], 'deleted': [(34, '          ng-href=""{%raw%}{{TENSORBOARD_URL}}{%endraw%}"" target=""_blank"" tooltip-placement=""top"" uib-tooltip=""View training in Tensorboard"">'), (38, '          ng-href=""{%raw%}{{YARN_TENSORBOARD_URL}}{%endraw%}"" target=""_blank"" tooltip-placement=""top"" uib-tooltip=""View tensorboard on YARN WEB"">'), (43, '          ng-href=""{%raw%}{{YARN_APPLICATION_URL}}{%endraw%}"" target=""_blank"" tooltip-placement=""top"" uib-tooltip=""View application on YARN WEB"">')]}"
16,c8b1210d55aa3fe5247298e1daaa35fe6b45bbe8,shell/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(56, '      },'), (57, '      ""zeppelin.concurrency.max"": {'), (58, '        ""envName"": null,'), (59, '        ""propertyName"": ""zeppelin.concurrency.max"",'), (60, '        ""defaultValue"": ""10"",'), (61, '        ""description"": ""Max concurrency of shell interpreter"",'), (62, '        ""type"": ""number""')], 'deleted': []}"
17,64e3e0730dbc2d1206876c968fef0bb028fe5efe,rlang/src/main/resources/R/zeppelin_isparkr.R,zeppelin_isparkr.R,5,"{'added': [(40, 'assign("".maxRows"", as.integer())'), (55, '  assign("".zeppelinContext"", SparkR:::callJStatic(""org.apache.zeppelin.r.IRInterpreter"", ""getRZeppelinContext""), envir = .GlobalEnv)'), (117, '}'), (118, ''), (119, 'z.show <- function(data, maxRows=SparkR:::callJMethod(.zeppelinContext, ""getMaxResult"")) {'), (120, '  if (is.data.frame(data)) {'), (121, '    resultString = c(paste(colnames(data),  collapse =""\\t""))'), (122, '    for (row in 1: min(nrow(data), maxRows)) {'), (123, '      rowString <- paste(data[row,], collapse =""\\t"")'), (124, '      resultString = c(resultString, rowString)'), (125, '    }'), (126, '    a=paste(resultString, collapse=""\\n"")'), (127, '    cat(""\\n%table "", a, ""\\n\\n%text "", sep="""")'), (128, '    if (nrow(data) > maxRows) {'), (129, '      cat(""\\n%html <font color=red>Results are limited by "", maxRows, "" rows.</font>"", ""\\n%text "", sep="""")'), (130, '    }'), (131, '  } else {'), (132, '    cat(data)'), (133, '  }')], 'deleted': [(54, '  assign("".zeppelinContext"", SparkR:::callJStatic(""org.apache.zeppelin.r.RInterpreter"", ""getRZeppelinContext""), envir = .GlobalEnv)')]}"
18,64e3e0730dbc2d1206876c968fef0bb028fe5efe,rlang/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(21, '      ""zeppelin.R.maxResult"": {'), (22, '        ""envName"": null,'), (23, '        ""propertyName"": ""zeppelin.R.maxResult"",'), (24, '        ""defaultValue"": ""1000"",'), (25, '        ""description"": ""Max number of dataframe rows to display."",'), (26, '        ""type"": ""number""'), (27, '      },')], 'deleted': []}"
19,64e3e0730dbc2d1206876c968fef0bb028fe5efe,rlang/src/test/resources/log4j.properties,log4j.properties,5,"{'added': [(27, 'log4j.logger.org.apache.zeppelin.jupyter=DEBUG')], 'deleted': [(27, '#log4j.logger.org.apache.zeppelin.jupyter=DEBUG')]}"
20,934e38add26157b87d6b247e4efca4f795411a2c,rlang/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(34, '      },'), (35, '      ""zeppelin.R.shiny.portRange"": {'), (36, '        ""envName"": """",'), (37, '        ""propertyName"": ""zeppelin.R.shiny.portRange"",'), (38, '        ""defaultValue"": "":"",'), (39, '        ""description"": ""Shiny app would launch a web app at some port, this property is to specify the portRange via format \'<start>:<end>\', e.g. \'5000:5001\'. By default it is \':\' which means any port"",'), (40, '        ""type"": ""string""')], 'deleted': []}"
21,934e38add26157b87d6b247e4efca4f795411a2c,spark/interpreter/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(292, '      },'), (293, '      ""zeppelin.R.shiny.portRange"": {'), (294, '        ""envName"": """",'), (295, '        ""propertyName"": ""zeppelin.R.shiny.portRange"",'), (296, '        ""defaultValue"": "":"",'), (297, '        ""description"": ""Shiny app would launch a web app at some port, this property is to specify the portRange via format \'<start>:<end>\', e.g. \'5000:5001\'. By default it is \':\' which means any port"",'), (298, '        ""type"": ""string""')], 'deleted': []}"
22,cc2f8f7aeddb8d718e0be2205d7f742d29d03bd3,flink/flink-scala-parent/src/main/resources/interpreter-setting.json,interpreter-setting.json,5,"{'added': [(92, '      ""zeppelin.flink.uiWebUrl"": {'), (96, '        ""description"": ""User specified Flink JobManager url, it could be used in remote mode where Flink cluster is already started, or could be used as url template, e.g. https://knox-server:8443/gateway/cluster-topo/yarn/proxy/{{applicationId}}/ where {{applicationId}} would be replaced with yarn app id"",')], 'deleted': [(92, '      ""flink.webui.yarn.useProxy"": {'), (96, '        ""description"": ""Whether use yarn proxy url as flink weburl, e.g. http://localhost:8088/proxy/application_1583396598068_0004"",'), (97, '        ""type"": ""checkbox""'), (98, '      },'), (99, '      ""flink.webui.yarn.address"": {'), (100, '        ""envName"": null,'), (101, '        ""propertyName"": null,'), (102, '        ""defaultValue"": """",'), (103, '        ""description"": ""Set this value only when your yarn address is mapped to some other address, e.g. some cloud vender will map `http://resource-manager:8088` to `https://xxx-yarn.yy.cn/gateway/kkk/yarn`"",')]}"
23,a230af741978a7de27fc57f4c9ad729726d6ffe0,zeppelin-plugins/launcher/cluster/src/test/resources/log4j.properties,log4j.properties,1,"{'added': [(1, '#'), (2, '# Licensed to the Apache Software Foundation (ASF) under one or more'), (3, '# contributor license agreements.  See the NOTICE file distributed with'), (4, '# this work for additional information regarding copyright ownership.'), (5, '# The ASF licenses this file to You under the Apache License, Version 2.0'), (6, '# (the ""License""); you may not use this file except in compliance with'), (7, '# the License.  You may obtain a copy of the License at'), (8, '#'), (9, '#    http://www.apache.org/licenses/LICENSE-2.0'), (10, '#'), (11, '# Unless required by applicable law or agreed to in writing, software'), (12, '# distributed under the License is distributed on an ""AS IS"" BASIS,'), (13, '# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (14, '# See the License for the specific language governing permissions and'), (15, '# limitations under the License.'), (16, '#'), (17, ''), (18, '# Root logger option'), (19, 'log4j.rootLogger=INFO, stdout'), (20, ''), (21, '# Direct log messages to stdout'), (22, 'log4j.appender.stdout=org.apache.log4j.ConsoleAppender'), (23, 'log4j.appender.stdout.layout=org.apache.log4j.PatternLayout'), (24, 'log4j.appender.stdout.layout.ConversionPattern=%5p [%d] ({%t} %F[%M]:%L) - %m%n')], 'deleted': []}"
