,commit_hash,file_path,filename,action,changes
12,80d26a1a9c0ce2a7c5312d9ed498ade8d5cdedc3,processor/src/test/resources/fixtures/org/mapstruct/ap/test/imports/innerclasses/BeanWithInnerEnumMapperImpl.java,BeanWithInnerEnumMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.imports.innerclasses;'), (7, ''), (8, 'import javax.annotation.processing.Generated;'), (9, ''), (10, '@Generated('), (11, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (12, '    date = ""2021-10-16T21:06:53+0200"",'), (13, '    comments = ""version: , compiler: javac, environment: Java 17 (Oracle Corporation)""'), (14, ')'), (15, 'public class BeanWithInnerEnumMapperImpl implements BeanWithInnerEnumMapper {'), (16, ''), (17, '    @Override'), (18, '    public BeanWithInnerEnum fromFacade(BeanFacade beanFacade) {'), (19, '        if ( beanFacade == null ) {'), (20, '            return null;'), (21, '        }'), (22, ''), (23, '        BeanWithInnerEnum beanWithInnerEnum = new BeanWithInnerEnum();'), (24, ''), (25, '        beanWithInnerEnum.setTest( beanFacade.getTest() );'), (26, '        if ( beanFacade.getInnerEnum() != null ) {'), (27, '            beanWithInnerEnum.setInnerEnum( Enum.valueOf( BeanWithInnerEnum.InnerEnum.class, beanFacade.getInnerEnum() ) );'), (28, '        }'), (29, ''), (30, '        return beanWithInnerEnum;'), (31, '    }'), (32, ''), (33, '    @Override'), (34, '    public BeanFacade toFacade(BeanWithInnerEnum beanWithInnerEnum) {'), (35, '        if ( beanWithInnerEnum == null ) {'), (36, '            return null;'), (37, '        }'), (38, ''), (39, '        BeanFacade beanFacade = new BeanFacade();'), (40, ''), (41, '        beanFacade.setTest( beanWithInnerEnum.getTest() );'), (42, '        if ( beanWithInnerEnum.getInnerEnum() != null ) {'), (43, '            beanFacade.setInnerEnum( beanWithInnerEnum.getInnerEnum().name() );'), (44, '        }'), (45, ''), (46, '        return beanFacade;'), (47, '    }'), (48, '}')], 'deleted': []}"
13,80d26a1a9c0ce2a7c5312d9ed498ade8d5cdedc3,processor/src/test/resources/fixtures/org/mapstruct/ap/test/imports/innerclasses/InnerClassMapperImpl.java,InnerClassMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.imports.innerclasses;'), (7, ''), (8, 'import javax.annotation.processing.Generated;'), (9, ''), (10, '@Generated('), (11, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (12, '    date = ""2021-10-16T21:06:53+0200"",'), (13, '    comments = ""version: , compiler: javac, environment: Java 17 (Oracle Corporation)""'), (14, ')'), (15, 'public class InnerClassMapperImpl implements InnerClassMapper {'), (16, ''), (17, '    @Override'), (18, '    public TargetWithInnerClass sourceToTarget(SourceWithInnerClass source) {'), (19, '        if ( source == null ) {'), (20, '            return null;'), (21, '        }'), (22, ''), (23, '        TargetWithInnerClass targetWithInnerClass = new TargetWithInnerClass();'), (24, ''), (25, '        targetWithInnerClass.setInnerClassMember( innerSourceToInnerTarget( source.getInnerClassMember() ) );'), (26, ''), (27, '        return targetWithInnerClass;'), (28, '    }'), (29, ''), (30, '    @Override'), (31, '    public TargetWithInnerClass.TargetInnerClass innerSourceToInnerTarget(SourceWithInnerClass.SourceInnerClass source) {'), (32, '        if ( source == null ) {'), (33, '            return null;'), (34, '        }'), (35, ''), (36, '        TargetWithInnerClass.TargetInnerClass targetInnerClass = new TargetWithInnerClass.TargetInnerClass();'), (37, ''), (38, '        targetInnerClass.setValue( source.getValue() );'), (39, ''), (40, '        return targetInnerClass;'), (41, '    }'), (42, ''), (43, '    @Override'), (44, '    public TargetWithInnerClass.TargetInnerClass.TargetInnerInnerClass innerSourceToInnerInnerTarget(SourceWithInnerClass.SourceInnerClass source) {'), (45, '        if ( source == null ) {'), (46, '            return null;'), (47, '        }'), (48, ''), (49, '        TargetWithInnerClass.TargetInnerClass.TargetInnerInnerClass targetInnerInnerClass = new TargetWithInnerClass.TargetInnerClass.TargetInnerInnerClass();'), (50, ''), (51, '        targetInnerInnerClass.setValue( source.getValue() );'), (52, ''), (53, '        return targetInnerInnerClass;'), (54, '    }'), (55, '}')], 'deleted': []}"
14,80d26a1a9c0ce2a7c5312d9ed498ade8d5cdedc3,processor/src/test/resources/fixtures/org/mapstruct/ap/test/imports/nested/NestedSourceInOtherPackageMapperImpl.java,NestedSourceInOtherPackageMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.imports.nested;'), (7, ''), (8, 'import javax.annotation.processing.Generated;'), (9, 'import org.mapstruct.ap.test.imports.nested.other.SourceInOtherPackage;'), (10, ''), (11, '@Generated('), (12, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (13, '    date = ""2021-10-24T19:26:14+0200"",'), (14, '    comments = ""version: , compiler: javac, environment: Java 1.8.0_161 (Oracle Corporation)""'), (15, ')'), (16, 'public class NestedSourceInOtherPackageMapperImpl implements NestedSourceInOtherPackageMapper {'), (17, ''), (18, '    @Override'), (19, '    public Target.Nested map(SourceInOtherPackage.Nested source) {'), (20, '        if ( source == null ) {'), (21, '            return null;'), (22, '        }'), (23, ''), (24, '        Target.Nested nested = new Target.Nested();'), (25, ''), (26, '        nested.setInner( innerToInner( source.getInner() ) );'), (27, ''), (28, '        return nested;'), (29, '    }'), (30, ''), (31, '    protected Target.Nested.Inner innerToInner(SourceInOtherPackage.Nested.Inner inner) {'), (32, '        if ( inner == null ) {'), (33, '            return null;'), (34, '        }'), (35, ''), (36, '        Target.Nested.Inner inner1 = new Target.Nested.Inner();'), (37, ''), (38, '        inner1.setValue( inner.getValue() );'), (39, ''), (40, '        return inner1;'), (41, '    }'), (42, '}')], 'deleted': []}"
15,80d26a1a9c0ce2a7c5312d9ed498ade8d5cdedc3,processor/src/test/resources/fixtures/org/mapstruct/ap/test/imports/nested/SourceInOtherPackageMapperImpl.java,SourceInOtherPackageMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.imports.nested;'), (7, ''), (8, 'import javax.annotation.Generated;'), (9, 'import org.mapstruct.ap.test.imports.nested.other.SourceInOtherPackage;'), (10, ''), (11, '@Generated('), (12, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (13, '    date = ""2018-08-19T19:13:35+0200"",'), (14, '    comments = ""version: , compiler: javac, environment: Java 1.8.0_161 (Oracle Corporation)""'), (15, ')'), (16, 'public class SourceInOtherPackageMapperImpl implements SourceInOtherPackageMapper {'), (17, ''), (18, '    @Override'), (19, '    public Target map(SourceInOtherPackage source) {'), (20, '        if ( source == null ) {'), (21, '            return null;'), (22, '        }'), (23, ''), (24, '        Target target = new Target();'), (25, ''), (26, '        target.setValue( nestedToNested( source.getValue() ) );'), (27, ''), (28, '        return target;'), (29, '    }'), (30, ''), (31, '    protected Target.Nested.Inner innerToInner(SourceInOtherPackage.Nested.Inner inner) {'), (32, '        if ( inner == null ) {'), (33, '            return null;'), (34, '        }'), (35, ''), (36, '        Target.Nested.Inner inner1 = new Target.Nested.Inner();'), (37, ''), (38, '        inner1.setValue( inner.getValue() );'), (39, ''), (40, '        return inner1;'), (41, '    }'), (42, ''), (43, '    protected Target.Nested nestedToNested(SourceInOtherPackage.Nested nested) {'), (44, '        if ( nested == null ) {'), (45, '            return null;'), (46, '        }'), (47, ''), (48, '        Target.Nested nested1 = new Target.Nested();'), (49, ''), (50, '        nested1.setInner( innerToInner( nested.getInner() ) );'), (51, ''), (52, '        return nested1;'), (53, '    }'), (54, '}')], 'deleted': []}"
16,80d26a1a9c0ce2a7c5312d9ed498ade8d5cdedc3,processor/src/test/resources/fixtures/org/mapstruct/ap/test/imports/nested/TargetInOtherPackageMapperImpl.java,TargetInOtherPackageMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.imports.nested;'), (7, ''), (8, 'import javax.annotation.processing.Generated;'), (9, 'import org.mapstruct.ap.test.imports.nested.other.TargetInOtherPackage;'), (10, ''), (11, '@Generated('), (12, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (13, '    date = ""2021-10-24T13:45:02+0200"",'), (14, '    comments = ""version: , compiler: javac, environment: Java 1.8.0_161 (Oracle Corporation)""'), (15, ')'), (16, 'public class TargetInOtherPackageMapperImpl implements TargetInOtherPackageMapper {'), (17, ''), (18, '    @Override'), (19, '    public TargetInOtherPackage map(Source source) {'), (20, '        if ( source == null ) {'), (21, '            return null;'), (22, '        }'), (23, ''), (24, '        TargetInOtherPackage targetInOtherPackage = new TargetInOtherPackage();'), (25, ''), (26, '        targetInOtherPackage.setValue( nestedToNested( source.getValue() ) );'), (27, ''), (28, '        return targetInOtherPackage;'), (29, '    }'), (30, ''), (31, '    protected TargetInOtherPackage.Nested.Inner innerToInner(Source.Nested.Inner inner) {'), (32, '        if ( inner == null ) {'), (33, '            return null;'), (34, '        }'), (35, ''), (36, '        TargetInOtherPackage.Nested.Inner inner1 = new TargetInOtherPackage.Nested.Inner();'), (37, ''), (38, '        inner1.setValue( inner.getValue() );'), (39, ''), (40, '        return inner1;'), (41, '    }'), (42, ''), (43, '    protected TargetInOtherPackage.Nested nestedToNested(Source.Nested nested) {'), (44, '        if ( nested == null ) {'), (45, '            return null;'), (46, '        }'), (47, ''), (48, '        TargetInOtherPackage.Nested nested1 = new TargetInOtherPackage.Nested();'), (49, ''), (50, '        nested1.setInner( innerToInner( nested.getInner() ) );'), (51, ''), (52, '        return nested1;'), (53, '    }'), (54, '}')], 'deleted': []}"
17,564455ee452b0b7b3862be969b69d501f5ea118b,integrationtest/src/test/resources/recordsTest/src/main/java/org/mapstruct/itest/records/MemberDto.java,MemberDto.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.itest.records;'), (7, ''), (8, '/**'), (9, ' * @author Filip Hrisafov'), (10, ' */'), (11, 'public record MemberDto(Boolean isActive, Boolean premium) {'), (12, ''), (13, '}')], 'deleted': []}"
18,564455ee452b0b7b3862be969b69d501f5ea118b,integrationtest/src/test/resources/recordsTest/src/main/java/org/mapstruct/itest/records/MemberEntity.java,MemberEntity.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.itest.records;'), (7, ''), (8, '/**'), (9, ' * @author Filip Hrisafov'), (10, ' */'), (11, 'public class MemberEntity {'), (12, ''), (13, '    private Boolean isActive;'), (14, '    private Boolean premium;'), (15, ''), (16, '    public Boolean getIsActive() {'), (17, '        return isActive;'), (18, '    }'), (19, ''), (20, '    public void setIsActive(Boolean active) {'), (21, '        isActive = active;'), (22, '    }'), (23, ''), (24, '    public Boolean getPremium() {'), (25, '        return premium;'), (26, '    }'), (27, ''), (28, '    public void setPremium(Boolean premium) {'), (29, '        this.premium = premium;'), (30, '    }'), (31, '}')], 'deleted': []}"
19,564455ee452b0b7b3862be969b69d501f5ea118b,integrationtest/src/test/resources/recordsTest/src/main/java/org/mapstruct/itest/records/MemberMapper.java,MemberMapper.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.itest.records;'), (7, ''), (8, 'import org.mapstruct.Mapper;'), (9, 'import org.mapstruct.ReportingPolicy;'), (10, 'import org.mapstruct.factory.Mappers;'), (11, ''), (12, '/**'), (13, ' * @author Filip Hrisafov'), (14, ' */'), (15, '@Mapper(unmappedSourcePolicy = ReportingPolicy.ERROR)'), (16, 'public interface MemberMapper {'), (17, ''), (18, '    MemberMapper INSTANCE = Mappers.getMapper( MemberMapper.class );'), (19, ''), (20, '    MemberEntity fromRecord(MemberDto record);'), (21, ''), (22, '    MemberDto toRecord(MemberEntity entity);'), (23, ''), (24, '}')], 'deleted': []}"
20,564455ee452b0b7b3862be969b69d501f5ea118b,integrationtest/src/test/resources/recordsTest/src/test/java/org/mapstruct/itest/records/RecordsTest.java,RecordsTest.java,5,"{'added': [(64, ''), (65, '    @Test'), (66, '    public void shouldMapMemberRecord() {'), (67, '        MemberEntity member = MemberMapper.INSTANCE.fromRecord( new MemberDto( true, false ) );'), (68, ''), (69, '        assertThat( member ).isNotNull();'), (70, '        assertThat( member.getIsActive() ).isTrue();'), (71, '        assertThat( member.getPremium() ).isFalse();'), (72, '    }'), (73, ''), (74, '    @Test'), (75, '    public void shouldMapIntoMemberRecord() {'), (76, '        MemberEntity entity = new MemberEntity();'), (77, '        entity.setIsActive( false );'), (78, '        entity.setPremium( true );'), (79, ''), (80, '        MemberDto value = MemberMapper.INSTANCE.toRecord( entity );'), (81, ''), (82, '        assertThat( value ).isNotNull();'), (83, '        assertThat( value.isActive() ).isEqualTo( false );'), (84, '        assertThat( value.premium() ).isEqualTo( true );'), (85, '    }')], 'deleted': []}"
21,935c03e822d0df436f374349d4272d3e62fe9874,processor/src/main/resources/org/mapstruct/ap/internal/model/StreamMappingMethod.ftl,StreamMappingMethod.ftl,5,"{'added': [(58, '            <@includeModel object=resultElementType/>[] ${resultName} = null;')], 'deleted': [(58, '            ${resultElementType}[] ${resultName} = null;')]}"
22,935c03e822d0df436f374349d4272d3e62fe9874,processor/src/test/resources/fixtures/org/mapstruct/ap/test/bugs/_1707/ConverterImpl.java,ConverterImpl.java,5,"{'added': [(39, '    public Target[] convertArray(Stream<Source> source) {'), (44, '        Target[] targetTmp = null;')], 'deleted': [(39, '    public org.mapstruct.ap.test.bugs._1707.Converter.Target[] convertArray(Stream<Source> source) {'), (44, '        org.mapstruct.ap.test.bugs._1707.Converter.Target[] targetTmp = null;')]}"
23,5df6b7a75b97e58687027470e9048e6f6534bca5,processor/src/main/resources/org/mapstruct/ap/internal/model/BeanMappingMethod.ftl,BeanMappingMethod.ftl,5,"{'added': [(27, '    <#if hasSubclassMappings()>'), (28, '        <#list subclassMappings as subclass>'), (29, '            <#if subclass_index &gt; 0>else</#if> if (${subclass.sourceArgument} instanceof <@includeModel object=subclass.sourceType/>) {'), (30, '                <@includeModel object=subclass.assignment existingInstanceMapping=existingInstanceMapping/>'), (31, '            }'), (32, '        </#list>'), (33, '        else {'), (34, '    </#if>'), (35, '    <#if isAbstractReturnType()>'), (36, '        throw new IllegalArgumentException(""Not all subclasses are supported for this mapping. Missing for "" + ${subclassMappings[0].sourceArgument}.getClass());'), (37, '    <#else>'), (134, '    </#if>'), (135, '    <#if hasSubclassMappings()>'), (136, '        }'), (137, '    </#if>')], 'deleted': []}"
24,5df6b7a75b97e58687027470e9048e6f6534bca5,processor/src/main/resources/org/mapstruct/ap/internal/model/assignment/ReturnWrapper.ftl,ReturnWrapper.ftl,1,"{'added': [(1, '<#--'), (2, ''), (3, '    Copyright MapStruct Authors.'), (4, ''), (5, '    Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (6, ''), (7, '-->'), (8, '<#-- @ftlvariable name="""" type=""org.mapstruct.ap.internal.model.assignment.ReturnWrapper"" -->'), (9, 'return <@_assignment/>;'), (10, '<#macro _assignment>'), (11, '    <@includeModel object=assignment'), (12, '               targetBeanName=ext.targetBeanName'), (13, '               existingInstanceMapping=ext.existingInstanceMapping'), (14, '               targetReadAccessorName=ext.targetReadAccessorName'), (15, '               targetWriteAccessorName=ext.targetWriteAccessorName'), (16, '               targetType=ext.targetType/>'), (17, '</#macro>')], 'deleted': []}"
25,5df6b7a75b97e58687027470e9048e6f6534bca5,processor/src/test/resources/fixtures/org/mapstruct/ap/test/subclassmapping/fixture/SubclassAbstractMapperImpl.java,SubclassAbstractMapperImpl.java,1,"{'added': [(1, '/*'), (2, ' * Copyright MapStruct Authors.'), (3, ' *'), (4, ' * Licensed under the Apache License version 2.0, available at http://www.apache.org/licenses/LICENSE-2.0'), (5, ' */'), (6, 'package org.mapstruct.ap.test.subclassmapping.fixture;'), (7, ''), (8, 'import javax.annotation.processing.Generated;'), (9, ''), (10, '@Generated('), (11, '    value = ""org.mapstruct.ap.MappingProcessor"",'), (12, '    date = ""2021-09-12T14:37:10+0200"",'), (13, '    comments = ""version: , compiler: Eclipse JDT (Batch) 3.20.0.v20191203-2131, environment: Java 11.0.12 (Azul Systems, Inc.)""'), (14, ')'), (15, 'public class SubclassAbstractMapperImpl implements SubclassAbstractMapper {'), (16, ''), (17, '    @Override'), (18, '    public AbstractParentTarget map(AbstractParentSource item) {'), (19, '        if ( item == null ) {'), (20, '            return null;'), (21, '        }'), (22, ''), (23, '        if (item instanceof SubSource) {'), (24, '            return subSourceToSubTarget( (SubSource) item );'), (25, '        }'), (26, '        else if (item instanceof SubSourceOther) {'), (27, '            return subSourceOtherToSubTargetOther( (SubSourceOther) item );'), (28, '        }'), (29, '        else {'), (30, '            throw new IllegalArgumentException(""Not all subclasses are supported for this mapping. Missing for "" + item.getClass());'), (31, '        }'), (32, '    }'), (33, ''), (34, '    protected SubTarget subSourceToSubTarget(SubSource subSource) {'), (35, '        if ( subSource == null ) {'), (36, '            return null;'), (37, '        }'), (38, ''), (39, '        SubTarget subTarget = new SubTarget();'), (40, ''), (41, '        subTarget.setValue( subSource.getValue() );'), (42, ''), (43, '        return subTarget;'), (44, '    }'), (45, ''), (46, '    protected SubTargetOther subSourceOtherToSubTargetOther(SubSourceOther subSourceOther) {'), (47, '        if ( subSourceOther == null ) {'), (48, '            return null;'), (49, '        }'), (50, ''), (51, '        String finalValue = null;'), (52, ''), (53, '        finalValue = subSourceOther.getFinalValue();'), (54, ''), (55, '        SubTargetOther subTargetOther = new SubTargetOther( finalValue );'), (56, ''), (57, '        return subTargetOther;'), (58, '    }'), (59, '}')], 'deleted': []}"
