,commit_hash,file_path,filename,action,changes
10,1729ed6500675c4e94a3a3dbb83a354e8cc125cd,spring-boot-modules/spring-boot-actuator/src/main/resources/application-startup.properties,application-startup.properties,1,"{'added': [(1, 'management.endpoints.web.exposure.include=startup'), (2, ''), (3, '# JPA is not required for startup actuator endpoint'), (4, 'spring.autoconfigure.exclude= org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration, \\'), (5, '  org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration, \\'), (6, '  org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration')], 'deleted': []}"
11,5867e76bba49204ce6350c81c945f3c108f371d7,persistence-modules/spring-boot-persistence/src/test/resources/dsrouting-db.sql,dsrouting-db.sql,5,"{'added': [(1, 'drop table if exists client;'), (2, '')], 'deleted': []}"
12,a059f321714762ae3cef25e7c017d73e5c6cb7dc,core-java-modules/core-java-17/src/main/resources/compile_c.sh,compile_c.sh,1,"{'added': [(1, '#!/bin/bash'), (2, ''), (3, 'SCRIPTPATH=""$( cd -- ""$(dirname ""$0"")"" >/dev/null 2>&1 ; pwd -P )""'), (4, ''), (5, 'gcc -c -fPIC $SCRIPTPATH/print_name.c'), (6, 'gcc -shared -rdynamic -o print_name.so print_name.o'), (7, ''), (8, 'mv print_name.so $SCRIPTPATH/'), (9, 'mv print_name.o $SCRIPTPATH/')], 'deleted': []}"
13,a059f321714762ae3cef25e7c017d73e5c6cb7dc,core-java-modules/core-java-17/src/main/resources/print_name.c,print_name.c,1,"{'added': [(1, '#include<stdio.h>'), (2, '#include<stdlib.h>'), (3, ''), (4, 'char* printName(char *name) {'), (5, '    char* newString = (char*)malloc((15 + sizeof(name))*sizeof(char));'), (6, '    sprintf(newString, ""Your name is %s"", name);'), (7, '    return newString;'), (8, '}')], 'deleted': []}"
14,f84ba037512fd3e5553e2ff4c0638311b419eaf0,apache-poi/src/main/resources/cellstyle/CellStyleHandlerTest.xlsx,CellStyleHandlerTest.xlsx,1,"{'added': [], 'deleted': []}"
15,756fa8d3a99f86e6c80d0b1b2249f24c2eb29788,spring-security-modules/spring-security-web-react/src/main/resources/logback.xml,logback.xml,5,"{'added': [(15, '    <logger name=""org.springframework.security.web.csrf"" level=""DEBUG"" />')], 'deleted': [(15, '')]}"
16,1ae5a533b4f3d280b3f897c5864700b335292815,core-java-modules/core-java-jndi/src/test/resources/logback.xml,logback.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<configuration>'), (3, '    <appender name=""STDOUT"" class=""ch.qos.logback.core.ConsoleAppender"">'), (4, '        <encoder>'), (5, '            <pattern>%d{HH:mm:ss.SSS} [%thread] %-5level %logger{36} - %msg%n'), (6, '            </pattern>'), (7, '        </encoder>'), (8, '    </appender>'), (9, ''), (10, '    <root level=""WARN"">'), (11, '        <appender-ref ref=""STDOUT"" />'), (12, '    </root>'), (13, '</configuration>')], 'deleted': []}"
17,1ae5a533b4f3d280b3f897c5864700b335292815,core-java-modules/core-java-jndi/src/test/resources/users.ldif,users.ldif,1,"{'added': [(1, 'version: 1'), (2, 'dn: dc=baeldung,dc=com'), (3, 'objectClass: domain'), (4, 'objectClass: top'), (5, 'dc: baeldung'), (6, ''), (7, 'dn: ou=Users,dc=baeldung,dc=com'), (8, 'objectClass: organizationalUnit'), (9, 'objectClass: top'), (10, 'ou: Users'), (11, ''), (12, 'dn: cn=Joe Simms,ou=Users,dc=baeldung,dc=com'), (13, 'objectClass: inetOrgPerson'), (14, 'objectClass: organizationalPerson'), (15, 'objectClass: person'), (16, 'objectClass: top'), (17, 'cn: Joe Simms'), (18, 'sn: Simms'), (19, 'uid: user1'), (20, 'userPassword: 12345')], 'deleted': []}"
18,3b7153a2542b7a4c46975ed9778157442a1cfe9f,docker/docker-sample-app/src/main/resources/application.properties,application.properties,1,"{'added': [(1, '')], 'deleted': []}"
19,f5734df43c7fa7409058c6926ff032696753bd36,persistence-modules/spring-boot-persistence/src/test/resources/application.properties,application.properties,5,"{'added': [(7, '#database details for CLIENT_A'), (8, 'client-a.datasource.name=CLIENT_A'), (9, 'client-a.datasource.script=dsrouting-db.sql'), (10, ''), (11, '#database details for CLIENT_B'), (12, 'client-b.datasource.name=CLIENT_B'), (13, 'client-b.datasource.script=dsrouting-db.sql'), (14, '')], 'deleted': []}"
20,f5734df43c7fa7409058c6926ff032696753bd36,persistence-modules/spring-boot-persistence/src/test/resources/dsrouting-db.sql,dsrouting-db.sql,1,"{'added': [(1, 'create table client ('), (2, '  id numeric,'), (3, '  name  varchar(50),'), (4, '  constraint pk_client primary key (id)'), (5, ');')], 'deleted': []}"
21,5943875fecc98a1548dbbe1aef90849de0214826,apache-poi/src/main/resources/com/baeldung/poi/excel/multilinetext/MultilineTextTest.xlsx,MultilineTextTest.xlsx,1,"{'added': [], 'deleted': []}"
22,641a3e408abb9f8964781383e73e1b850e84b144,spring-boot-modules/spring-boot-keycloak/src/main/resources/application-keycloak.properties,application-keycloak.properties,1,"{'added': [(1, 'server.port=18080'), (2, ''), (3, 'keycloak.enabled=true'), (4, 'keycloak.realm=baeldung-soap-services'), (5, 'keycloak.auth-server-url=http://localhost:8080/auth'), (6, 'keycloak.bearer-only=true'), (7, 'keycloak.credentials.secret=14da6f9e-261f-489a-9bf0-1441e4a9ddc4'), (8, 'keycloak.ssl-required=external'), (9, 'keycloak.resource=baeldung-soap-services'), (10, 'keycloak.use-resource-role-mappings=true'), (11, ''), (12, ''), (13, '# Custom properties begin here'), (14, 'ws.api.path=/ws/api/v1/*'), (15, 'ws.port.type.name=ProductsPort'), (16, 'ws.target.namespace=http://www.baeldung.com/springbootsoap/keycloak'), (17, 'ws.location.uri=http://localhost:18080/ws/api/v1/')], 'deleted': []}"
23,641a3e408abb9f8964781383e73e1b850e84b144,spring-boot-modules/spring-boot-keycloak/src/main/resources/products.xsd,products.xsd,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<xs:schema xmlns:xs=""http://www.w3.org/2001/XMLSchema"" xmlns:tns=""http://www.baeldung.com/springbootsoap/keycloak""'), (3, '           targetNamespace=""http://www.baeldung.com/springbootsoap/keycloak"" elementFormDefault=""qualified"">'), (4, ''), (5, '    <xs:element name=""getProductDetailsRequest"">'), (6, '        <xs:complexType>'), (7, '            <xs:sequence>'), (8, '                <xs:element name=""id"" type=""xs:string""/>'), (9, '            </xs:sequence>'), (10, '        </xs:complexType>'), (11, '    </xs:element>'), (12, '    <xs:element name=""deleteProductRequest"">'), (13, '        <xs:complexType>'), (14, '            <xs:sequence>'), (15, '                <xs:element name=""id"" type=""xs:string""/>'), (16, '            </xs:sequence>'), (17, '        </xs:complexType>'), (18, '    </xs:element>'), (19, '    <xs:element name=""getProductDetailsResponse"">'), (20, '        <xs:complexType>'), (21, '            <xs:sequence>'), (22, '                <xs:element name=""product"" type=""tns:product""/>'), (23, '            </xs:sequence>'), (24, '        </xs:complexType>'), (25, '    </xs:element>'), (26, '    <xs:element name=""deleteProductResponse"">'), (27, '        <xs:complexType>'), (28, '            <xs:sequence>'), (29, '                <xs:element name=""message"" type=""xs:string""/>'), (30, '            </xs:sequence>'), (31, '        </xs:complexType>'), (32, '    </xs:element>'), (33, ''), (34, '    <!-- Define the complex object Product -->'), (35, ''), (36, '    <xs:complexType name=""product"">'), (37, '        <xs:sequence>'), (38, '            <xs:element name=""id"" type=""xs:string""/>'), (39, '            <xs:element name=""name"" type=""xs:string""/>'), (40, '            <xs:element name=""description"" type=""xs:string""/>'), (41, '        </xs:sequence>'), (42, '    </xs:complexType>'), (43, ''), (44, ''), (45, '</xs:schema>')], 'deleted': []}"
24,641a3e408abb9f8964781383e73e1b850e84b144,spring-boot-modules/spring-boot-keycloak/src/test/resources/application-test.properties,application-test.properties,1,"{'added': [(1, 'grant.type=password'), (2, 'client.id=baeldung-soap-services'), (3, 'client.secret=d2ba7af8-f7d2-4c97-b4a5-3c88b59920ae'), (4, 'url=http://localhost:8080/auth/realms/baeldung-soap-services/protocol/openid-connect/token')], 'deleted': []}"
25,02601754a6e677f0077c9f9a025c67719c35b958,persistence-modules/spring-data-cassandra-2/src/main/resources/application.properties,application.properties,1,"{'added': [(1, 'spring.data.cassandra.keyspace-name=${CASSANDRA_KEYSPACE_NAME}'), (2, 'spring.data.cassandra.contact-points=${CASSANDRA_CONTACT_POINTS}'), (3, 'spring.data.cassandra.port=${CASSANDRA_PORT}'), (4, 'spring.data.cassandra.local-datacenter=datacenter1')], 'deleted': []}"
26,02601754a6e677f0077c9f9a025c67719c35b958,persistence-modules/spring-data-cassandra-2/src/test/resources/application.properties,application.properties,1,"{'added': [(1, 'spring.data.cassandra.keyspace-name=${CASSANDRA_KEYSPACE_NAME}'), (2, 'spring.data.cassandra.contact-points=${CASSANDRA_CONTACT_POINTS}'), (3, 'spring.data.cassandra.port=${CASSANDRA_PORT}'), (4, 'spring.data.cassandra.local-datacenter=datacenter1'), (5, 'spring.data.cassandra.schema-action=create_if_not_exists')], 'deleted': []}"
27,548a529110ad75aa5d8fe190d3c2d321eb4c900f,rule-engines/evrete/src/main/resources/logback.xml,logback.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<configuration>'), (3, '    <appender name=""STDOUT"" class=""ch.qos.logback.core.ConsoleAppender"">'), (4, '        <encoder>'), (5, '            <pattern>%d{HH:mm:ss.SSS} [%thread] %-5level %logger{36} - %msg%n'), (6, '            </pattern>'), (7, '        </encoder>'), (8, '    </appender>'), (9, ''), (10, '    <root level=""INFO"">'), (11, '        <appender-ref ref=""STDOUT"" />'), (12, '    </root>'), (13, '</configuration>')], 'deleted': []}"
28,548a529110ad75aa5d8fe190d3c2d321eb4c900f,rule-engines/evrete/src/main/resources/rules/SalesRuleset.java,SalesRuleset.java,1,"{'added': [(1, 'package org.abc.author1;'), (2, ''), (3, 'import com.baeldung.evrete.introduction.model.Customer;'), (4, 'import com.baeldung.evrete.introduction.model.Invoice;'), (5, 'import org.evrete.dsl.annotation.Rule;'), (6, 'import org.evrete.dsl.annotation.Where;'), (7, ''), (8, 'public class SalesRuleset {'), (9, ''), (10, '    @Rule'), (11, '    public void rule1(Customer $c) {'), (12, '        $c.setTotal(0.0);'), (13, '    }'), (14, ''), (15, '    @Rule'), (16, '    @Where(""$i.customer == $c"")'), (17, '    public void rule2(Customer $c, Invoice $i) {'), (18, '        $c.addToTotal($i.getAmount());'), (19, '    }'), (20, '}')], 'deleted': []}"
