,commit_hash,file_path,filename,action,changes
10,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/appTool/memory.png,memory.png,1,"{'added': [], 'deleted': []}"
11,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/appTool/scan-res.png,scan-res.png,1,"{'added': [], 'deleted': []}"
12,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/appTool/scan.png,scan.png,1,"{'added': [], 'deleted': []}"
13,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/appTool/slot-res1.png,slot-res1.png,1,"{'added': [], 'deleted': []}"
14,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/appTool/slot.png,slot.png,1,"{'added': [], 'deleted': []}"
15,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/app-analysis-application.png,app-analysis-application.png,5,"{'added': [], 'deleted': []}"
16,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/app-daily.png,app-daily.png,1,"{'added': [], 'deleted': []}"
17,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/client-instancelist.png,client-instancelist.png,4,"{'added': [], 'deleted': []}"
18,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/client-instancelists.png,client-instancelists.png,1,"{'added': [], 'deleted': []}"
19,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/client-topology.png,client-topology.png,5,"{'added': [], 'deleted': []}"
20,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/instance-connInfo.png,instance-connInfo.png,5,"{'added': [], 'deleted': []}"
21,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/instance-latency.png,instance-latency.png,1,"{'added': [], 'deleted': []}"
22,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/client/instance-latency1.png,instance-latency1.png,1,"{'added': [], 'deleted': []}"
23,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/job/appImport.png,appImport.png,1,"{'added': [], 'deleted': []}"
24,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/job/appMigrate.png,appMigrate.png,1,"{'added': [], 'deleted': []}"
25,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/operation/operation-app.png,operation-app.png,1,"{'added': [], 'deleted': []}"
26,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/app-operation-sentinel.png,app-operation-sentinel.png,4,"{'added': [], 'deleted': []}"
27,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/app-operation-sentinel1.png,app-operation-sentinel1.png,1,"{'added': [], 'deleted': []}"
28,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-list.png,import-list.png,1,"{'added': [], 'deleted': []}"
29,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step1.png,import-step1.png,1,"{'added': [], 'deleted': []}"
30,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step3.png,import-step3.png,1,"{'added': [], 'deleted': []}"
31,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step3err.png,import-step3err.png,1,"{'added': [], 'deleted': []}"
32,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step4.png,import-step4.png,1,"{'added': [], 'deleted': []}"
33,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step4err.png,import-step4err.png,1,"{'added': [], 'deleted': []}"
34,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/import-step5.png,import-step5.png,1,"{'added': [], 'deleted': []}"
35,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/server-machine-add.png,server-machine-add.png,5,"{'added': [], 'deleted': []}"
36,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/server-machine.png,server-machine.png,5,"{'added': [], 'deleted': []}"
37,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/server-room-add.png,server-room-add.png,1,"{'added': [], 'deleted': []}"
38,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/server-room.png,server-room.png,1,"{'added': [], 'deleted': []}"
39,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/system-alter.png,system-alter.png,1,"{'added': [], 'deleted': []}"
40,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/function/server/topology.png,topology.png,1,"{'added': [], 'deleted': []}"
41,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate1.png,app-migrate1.png,5,"{'added': [], 'deleted': []}"
42,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate2.png,app-migrate2.png,5,"{'added': [], 'deleted': []}"
43,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate3.png,app-migrate3.png,5,"{'added': [], 'deleted': []}"
44,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate4.png,app-migrate4.png,5,"{'added': [], 'deleted': []}"
45,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate5.png,app-migrate5.png,5,"{'added': [], 'deleted': []}"
46,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate6.png,app-migrate6.png,5,"{'added': [], 'deleted': []}"
47,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate7.png,app-migrate7.png,5,"{'added': [], 'deleted': []}"
48,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/appMigrate/app-migrate8.png,app-migrate8.png,5,"{'added': [], 'deleted': []}"
49,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/operate/index.png,index.png,1,"{'added': [], 'deleted': []}"
50,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/img/readme/CacheCloud-structure.png,CacheCloud-structure.png,1,"{'added': [], 'deleted': []}"
51,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/access/client.md,client.md,5,"{'added': [(1, '# 客户端接入'), (2, '')], 'deleted': []}"
52,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/access/config.md,config.md,5,"{'added': [(1, '## 系统配置说明'), (85, '- redis-migrate-tool安装路径；'), (86, '- redis-shake安装路径；'), (87, '- redis-full-check安装路径。'), (94, '系统配置的初始化值，需要导入2.0.sql(目录:cachecloud-web/sql)中的相关表和数据：')], 'deleted': [(1, '## 系统全局配置说明'), (85, '- nmon安装目录:'), (86, '- redis-migrate-tool安装路径:'), (87, '- redis-shake安装路径:'), (88, '- redis-full-check安装路径:'), (95, '系统配置的初始化值,需要导入2.0.sql(目录:cachecloud-web/sql)中的相关表和数据：')]}"
53,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/access/resource.md,resource.md,5,"{'added': [(16, '<a name=""cc2""/>'), (17, ''), (28, '<a name=""cc3""/>'), (29, ''), (36, '<a name=""cc4""/>'), (37, ''), (44, '<a name=""cc5""/>'), (45, ''), (77, '<a name=""cc6""/>'), (78, '')], 'deleted': []}"
54,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/access/resource.toc.md,resource.toc.md,1,"{'added': [(1, '##### 目录'), (2, ''), (3, '* [一、目的](#cc1)'), (4, '* [二、仓库配置](#cc2)'), (5, '* [三、目录管理](#cc3)'), (6, '* [四、脚本管理](#cc4)'), (7, '* [五、Redis资源管理](#cc5)'), (8, '* [六、迁移工具资源管理](#cc6)')], 'deleted': []}"
55,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/architecture/index.md,index.md,5,"{'added': [(5, '+ 1.[服务架构](service)'), (8, '+ 2.[技术架构](tech)')], 'deleted': [(5, '+ 1.[服务架构](service.md)'), (8, '+ 2.[技术架构](tech.md)')]}"
56,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-analysis.md,client-analysis.md,1,"{'added': [(1, '## 键值分析'), (2, ''), (3, '键值分析主要用来分析应用BigKey/过期键/键值分布等情况。'), (4, ''), (5, '<img src=""../../img/function/client/app-analysis.png"" width=""100%"">'), (6, ''), (7, '点击”键值分析“，提交分析申请。'), (8, ''), (9, '<img src=""../../img/function/client/app-analysis-application.png"" width=""100%"">')], 'deleted': []}"
57,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-appStats.md,client-appStats.md,1,"{'added': [(1, '## 应用统计信息'), (2, ''), (3, '当您的应用开始使用后，您可以按照如下步骤查看应用统计数据和各实例统计数据。'), (4, ''), (5, '### 一、全局统计'), (6, ''), (7, '- 在页面详情页，默认展示应用统计信息，可以看到全局信息、命令统计、各命令峰值信息，全命令统计、命中统计、网络流量等全天统计曲线。按照顺序，'), (8, '  + 全局信息：展示应用的全局信息，包括内存使用率、当前连接数、应用redis版本、应用类型、主从节点数、命中率、当前对象数、当前状态及分布的机器数；'), (9, '  + 命令统计：展示当前应用执行最频繁的5个命令的分布情况；'), (10, '  + 各命令峰值信息：展示当前应用执行最频繁的5个命令的峰值统计；'), (11, '  + 全命令统计：展示当前应用的命令执行次数趋势图；'), (12, '  + 命中统计：展示当前应用的命中次数趋势图；'), (13, '  + 网络流量：展示应用的输入输出流量趋势图，亦可查看应用下各实例的网络输入输出流量；'), (14, '  + CPU消耗：展示应用的CPU消耗情况趋势图，亦可查看应用下各实例的CPU消耗情况趋势；'), (15, '  + 内存使用量：展示应用的内存使用情况趋势图，亦可查看应用下各实例的内存碎片率情况；'), (16, '  + 客户端连接统计：展示该应用下客户端连接数趋势图；'), (17, '  + 键个数统计：展示该应用下键个数趋势图。'), (18, ''), (19, '![](../../img/function/client/client-statsInfo.jpg)'), (20, ''), (21, '![](../../img/function/client/client-statsInfo1.jpg)'), (22, ''), (23, '![](../../img/function/client/client-statsInfo2.jpg)'), (24, ''), (25, '    - 扩容/缩容，在应用统计信息页面，点击申请扩容，弹出如图弹框，按照要求填写对应信息，提交。提交成功后，将收到进度邮件。'), (26, ''), (27, '   ![](../../img/function/client/client-capacity.png)'), (28, ''), (29, '    - 客户端统计'), (30, ''), (31, '- 命令曲线，命令曲线展示了该应用下执行最频繁的5个命令的执行次数趋势比较图，可以点击不同命令查看个命令的趋势图。'), (32, ''), (33, '![](../../img/function/client/client-codeImg.jpg)[]()'), (34, ''), (35, '### 二、客户端统计'), (36, ''), (37, '应用首页查看客户端统计，主要客户命令调用，异常统计情况。'), (38, '某个客户端调用/流量/耗时'), (39, '具体命令调用/流量/耗时'), (40, ''), (41, '<img width=""100%"" src=""../../img/function/client/client-statistic.png""/>'), (42, ''), (43, '- 客户命令调用统计，展示应用下命令调用全局统计情况，包括命令调用次数、命令平均耗时、输入/输出流量趋势。'), (44, ''), (45, '![](../../img/function/client/command-statistic.png)'), (46, '![](../../img/function/client/command-statistic1.png)'), (47, '![](../../img/function/client/command-statistic2.png)'), (48, ''), (49, '**点击“客户端详情”，查看不同客户端下各命令的调用情况。**'), (50, ''), (51, '![](../../img/function/client/command-statistic-client.png)'), (52, ''), (53, ''), (54, '![](../../img/function/client/command-statistic-all.png)'), (55, ''), (56, '- 客户端异常情况统计：展示应用下异常情况全局统计情况，包括异常次数、异常平均耗时趋势。'), (57, ''), (58, '![](../../img/function/client/exception-statistic.png)'), (59, ''), (60, '**异常分为客户端连接异常及命令调用超时异常，可分别点击“客户端连接异常详情”和“客户端命令超时详情”查看不同客户端下对应的异常情况。**'), (61, ''), (62, '**1.客户端连接异常详情**'), (63, ''), (64, '![](../../img/function/client/exception-statistic-client-conn.png)'), (65, ''), (66, '**2.客户端命令超时详情**'), (67, ''), (68, '![](../../img/function/client/exception-statistic-client.png)'), (69, ''), (70, '![](../../img/function/client/exception-statistic-client1.png)'), (71, ''), (72, '    点击图中点查看超时命令详情，包括命令的执行时间，命令明文，参数明文和字节数信息，如下图：'), (73, ''), (74, '![](../../img/function/client/exception-statistic-client-cmd.png)'), (75, ''), (76, '')], 'deleted': []}"
58,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-cmd.md,client-cmd.md,1,"{'added': [(1, '## 命令曲线'), (2, ''), (3, '命令曲线展示了该应用下执行最频繁的5个命令的执行次数趋势比较图，可以点击不同命令查看个命令的趋势图。'), (4, ''), (5, '![](../../img/function/client/client-codeImg.jpg)')], 'deleted': []}"
59,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-cmdexe.md,client-cmdexe.md,1,"{'added': [(1, '## 命令执行'), (2, ''), (3, '在应用或实例页面，点击命令执行，打开命令执行页面，支持在console中执行只读命令。'), (4, ''), (5, '![](../../img/function/client/client-appCmd.png)')], 'deleted': []}"
60,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-conn.md,client-conn.md,1,"{'added': [(1, '## 连接信息'), (2, ''), (3, '支持查看当前客户端连接信息，包括客户端ip、连接数、客户端类型，点击”查看实例连接信息“可查看具体redis实例下的连接信息。'), (4, ''), (5, '<img src=""../../img/function/client/instance-connInfo.png"" width=""100%"">'), (6, ''), (7, '- 应用客户端：该分类下展示用户端连接信息，可通过查看此连接确认是否有用户使用该应用，为应用迁移/下线提供极大便利；'), (8, '- cc客户端：该分类下展示CacheCloud客户端的连接信息；'), (9, '- redis客户端：该分类下展示redis实例连接信息；'), (10, '- 所有客户端：该分类下展示所有客户端连接信息。')], 'deleted': []}"
61,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-daily.md,client-daily.md,1,"{'added': [(1, '## 日报统计'), (2, ''), (3, '日报统计汇总了全天的应用使用情况，分为客户端相关和服务端相关指标统计，帮助用户了解应用的使用情况，发现问题等。'), (4, ''), (5, '<img src=""../../img/function/client/app-daily.png"" width=100%>')], 'deleted': []}"
62,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-desc.md,client-desc.md,1,"{'added': [(1, '## 应用详情&权限管理'), (2, ''), (3, '应用详情可以运维应用详情，配置应用报警，管理应用下的用户。'), (4, ''), (5, '![](../../img/function/client/client-appDetail.png)'), (6, ''), (7, '- 该界面展示应用的基本信息，'), (8, '- 修改应用信息：支持修改应用名、应用描述信息及项目负责人；'), (9, '-  添加用户：负责人有权限为应用添加用户。')], 'deleted': []}"
63,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-instances.md,client-instances.md,1,"{'added': [(1, '## 实例列表&应用拓扑'), (2, ''), (3, '### 一、实例列表'), (4, ''), (5, '- 实例列表，展示应用下各实例的具体情况，可以看到该应用的具体实例分布情况，包括ip、端口，实例状态，角色以及关联实例的id，根据应用类型的不同，可能会有区别。'), (6, ''), (7, '<img src=""../../img/function/client/client-instancelists.png"" width=""100%"">'), (8, ''), (9, ''), (10, '### 二、应用拓扑'), (11, ''), (12, '- 应用拓扑，展示应用实例在各机器上的分布情况。'), (13, ''), (14, '<img src=""../../img/function/client/client-topology.png"" width=""100%"">')], 'deleted': []}"
64,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-latency.md,client-latency.md,1,"{'added': [(1, '## 延迟监控'), (2, ''), (3, '延迟监控统计了应用下发生的”延迟事件“。根据发生事件点，将”延迟事件“和”慢查询命令“对应，更好的辅助用户发现、定位redis的使用问题。'), (4, ''), (5, '![](../../img/function/client/instance-latency.png)'), (6, ''), (7, '- 延迟事件统计：统计了各延迟事件数量的趋势图，点击图中点可查看延迟事件详情，如下图：查看某个时间点下某个redis实例发生的延迟事件，关联的慢查询情况等。'), (8, '![](../../img/function/client/instance-latency1.png)'), (9, ''), (10, '- redis实例延迟&慢查询统计：统计每个redis实例下发生的延迟事件数和慢查询数。'), (11, '- 各实例慢查询情况：展示详细的实例下慢查询情况。'), (12, '')], 'deleted': []}"
65,20913a5f7a262a1fc834e4b0e8ee4f7e3ffe2f77,cachecloud-web/src/main/resources/static/wiki/function/client-register.md,client-register.md,1,"{'added': [(1, '## 账户申请'), (2, ''), (3, '用户首次使用CacheCloud执行所有操作之前，用户首先需要申请一个系统账号。当需要开通账户时，填写相关信息。管理员收到申请邮件时确认开通。'), (4, ''), (5, '- 进入CacheCloud首页，点击注册按钮'), (6, ''), (7, '![](../../img/function/client/client-login.png)'), (8, ''), (9, '- 填写用户相关信息并提交申请'), (10, ''), (11, '![](../../img/function/client/client-register.png)')], 'deleted': []}"
